Name,Handle,Media URL,Retweets,Likes,Comments,Views,Tweet URL,Profile Link,Post Body,Date,Timestamp
Clopclop,@MasheinchozXray,,,,,21,https://twitter.com/MasheinchozXray/status/1787419950749036602,https://twitter.com/MasheinchozXray,"Réveil !.....il faut être en bonne santé 24H/24H et 365 Jrs/365Jrs et pas un seul petit bobo.
Pendant ces temps on parle des milliards détournés.
La population tire le diable par la queue mais garde toujours son sourire....C'est merveilleux !",May 6,2024-05-06T09:51:39.000Z
Bant Gokh,@DiomThiong,,,,1.0,66,https://twitter.com/DiomThiong/status/1788130602060824822,https://twitter.com/DiomThiong,"Alors que la #santé est une affaire de femmes votre ministère au #Sénégal est pléthorique d'hommes qui sont omniprésents là où ils sont le moins compétents
Élisez des #femmes aux postes clés
@zoubyben 
@libsonlibain 
@EneffeKei 
@PR_Diomaye 
#kebetu",May 8,2024-05-08T08:55:32.000Z
Dr. Ably,@alane_ly,,,,,269,https://twitter.com/alane_ly/status/1787546338520879463,https://twitter.com/alane_ly,C’est triste en effet. Mais Peut-être qu’elle était malade sans le savoir. Beaucoup traînent des maladies sans en rendre compte jusqu’au jour fatidique. Au Sénégal nous n’avons pas la culture des bilans de santé. On ne va à l’hôpital que c’est trop tard malheureusement.,May 6,2024-05-06T18:13:52.000Z
Colette Gueye,@ColetteGueye,,1.0,1,1.0,89,https://twitter.com/ColetteGueye/status/1789604475751068103,https://twitter.com/ColetteGueye,"Ils sont instruits, dans la plupart des cas, très instruits. Au Sénégal, il faut s’attaquer au plus vite à l’éducation, à l’instruction, dans toutes les langues, étrangères comme nationales. L’éducation des masses est la base de tout. Ça reste une priorité. La santé en dépend…",May 12,2024-05-12T10:32:10.000Z
Sadio NDIAYE,@talibecheikhe,,,,,24,https://twitter.com/talibecheikhe/status/1789596415913566705,https://twitter.com/talibecheikhe,"La France demeure le premier investisseur et partenaire du Sénégal, elle joue un rôle très important dans la stabilité, la formation, elle participe au développement dans tous les domaines (militaire, Santé,  Éducation,  Agriculture...).
Vivement que cette relation demeure.",May 12,2024-05-12T10:00:09.000Z
Francis Orny,@FrancisOrny,,,1,,33,https://twitter.com/FrancisOrny/status/1787452270424080765,https://twitter.com/FrancisOrny,"J aimerais qu un jour on m explique en quoi la préférence nationale est raciste! A t on ce même discours débile en Australie, au Japon, aux USA, au Sénégal ou en Inde? Tous les pays donnent la priorité de l emploi, de la santé  à leurs concitoyens non?",May 6,2024-05-06T12:00:05.000Z
michel thomas,@michelt64655895,,,,1.0,30,https://twitter.com/michelt64655895/status/1789275280323858682,https://twitter.com/michelt64655895,"Tu imagines si on appliquait ton délire comme Loi? Les bretons revendiqueraient la Grande-Bretagne au nom du roi Arthur, les anglais l'Allemagne au nom des anglo-saxons, les Normands, la Norvège, les Québécois le Poitou, les Louisianais Orléans, les antillais le Sénégal...",May 11,2024-05-11T12:44:04.000Z
Le Surhomme,@SidyMouham97778,"https://pbs.twimg.com/ext_tw_video_thumb/1787599219819225089/pu/img/AiX8uE5IK7Y4Za-Y.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1787599219819225089/pu/img/AiX8uE5IK7Y4Za-Y.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1787599219819225089/pu/img/AiX8uE5IK7Y4Za-Y.jpg",9.0,86,1.0,2.9K,https://twitter.com/SidyMouham97778/status/1787599291755708919,https://twitter.com/SidyMouham97778,La joie des pêcheurs Sénégalais en ce moment  Merci son excellence Monsieur Bassirou Diomaye Faye.,May 6,2024-05-06T21:44:17.000Z
Bubacar Balde,@Bubacar39539705,"https://pbs.twimg.com/ext_tw_video_thumb/1788170604320858113/pu/img/jHGcB8zqkt2jNZBy.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1788170604320858113/pu/img/jHGcB8zqkt2jNZBy.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1788170604320858113/pu/img/jHGcB8zqkt2jNZBy.jpg",4.0,23,1.0,1.4K,https://twitter.com/Bubacar39539705/status/1788170632322060681,https://twitter.com/Bubacar39539705,Merci beaucoup  Ousmane Sonko et président bassirou Diomaye faye.,May 8,2024-05-08T11:34:36.000Z
Lioudiego Sall,@lioudiego,"https://pbs.twimg.com/ext_tw_video_thumb/1789793966818267136/pu/img/hSDxbf2wTFuZEgZt.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1789793966818267136/pu/img/hSDxbf2wTFuZEgZt.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1789793966818267136/pu/img/hSDxbf2wTFuZEgZt.jpg",115.0,1.6K,9.0,25K,https://twitter.com/lioudiego/status/1789794095704993807,https://twitter.com/lioudiego,"Enfin la VDN3 commence à être éclairé 
Merci son excellence Bassirou Diomaye Faye",May 12,2024-05-12T23:05:39.000Z
Projet PASTEF,@projetpastef,"https://pbs.twimg.com/ext_tw_video_thumb/1787603952957046784/pu/img/vCLe36Nk_70hknDZ.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1787603952957046784/pu/img/vCLe36Nk_70hknDZ.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1787603952957046784/pu/img/vCLe36Nk_70hknDZ.jpg",38.0,240,3.0,4.8K,https://twitter.com/projetpastef/status/1787604270444904737,https://twitter.com/projetpastef,"Son excellence Bassirou Diomaye faye vous êtes sur la bonne voie n'écoutez pas ses oiseaux de mauvaises augures, ce pays va changer inchalah",May 6,2024-05-06T22:04:04.000Z
Kilifeuu Guii,@AldianaSafara,"https://pbs.twimg.com/ext_tw_video_thumb/1789745040790544384/pu/img/0R_2wIvQYI3y090T.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1789745040790544384/pu/img/0R_2wIvQYI3y090T.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1789745040790544384/pu/img/0R_2wIvQYI3y090T.jpg",39.0,410,1.0,16K,https://twitter.com/AldianaSafara/status/1789745126748631075,https://twitter.com/AldianaSafara,#BAL: DIOMAYE FAYE & PAUL KAGAMÉ dans les tribunes à #DakarArena,May 12,2024-05-12T19:51:04.000Z
Ly_Citizen,@ly_citizen,"https://pbs.twimg.com/media/GM7VXcIXoAAt9i2?format=jpg&name=360x360, https://pbs.twimg.com/media/GM7VXcIXoAAt9i2?format=jpg&name=360x360",76.0,735,2.0,10K,https://twitter.com/ly_citizen/status/1787600716267147637,https://twitter.com/ly_citizen,"Le Président de la République Bassirou Diomaye Faye a reçu en audience cet après-midi,l'Honorable Dato' Seri Utama Haji Mohamad bin Haji Hasan, Ministre des Affaires étrangères de la Malaisie. Cette rencontre s'inscrit dans le cadre du renforcement de la coopération bilatérale…",May 6,2024-05-06T21:49:57.000Z
Chroniques 225,@Chroniques225,"https://pbs.twimg.com/media/GM-aRz3XAAIm-_m?format=jpg&name=small, https://pbs.twimg.com/media/GM-aRz3XAAIm-_m?format=jpg&name=small",22.0,288,4.0,7.7K,https://twitter.com/Chroniques225/status/1787817211513475122,https://twitter.com/Chroniques225,"• Le Président sénégalais, Bassirou Diomaye Faye, est à Abidjan.

Il a été accueilli par le vice-président de la Côte d’Ivoire, Tiemoko Meyliet Koné.",May 7,2024-05-07T12:10:13.000Z
The Chronicles,@ChroniclesRW,"https://pbs.twimg.com/media/GM-UVqtW4AAAGA0?format=jpg&name=small, https://pbs.twimg.com/media/GM-UVqtW4AAAGA0?format=jpg&name=small",446.0,1.4K,55.0,133K,https://twitter.com/ChroniclesRW/status/1787810680055185541,https://twitter.com/ChroniclesRW,"UPDATE: Senegal's new President Diomaye Faye bans airport ceremonies during his arrival or departure. He says Govt officials have more important things to do.  So, he will be arriving & departing without any fuss. No formal greetings, no ceremonies, just him and his team.",May 7,2024-05-07T11:44:16.000Z
𝕋𝕠𝕟𝕦𝕩 #𝟛𝟙𝟛,@tonux_samb,https://pbs.twimg.com/media/GNBcy_MXIAAqJrq?format=jpg&name=small,48.0,277,5.0,4.4K,https://twitter.com/tonux_samb/status/1790294981279924465,https://twitter.com/tonux_samb,"Bonjour! Que le Bon Dieu veille sur le Sénégal et sur son Excellence Bassirou Diomaye Faye, Président de Tous les Sénégalais.",6h,2024-05-14T08:16:00.000Z
African Hub,@AfricanHub_,https://pbs.twimg.com/amplify_video_thumb/1788083793493942272/img/3AemzBgWlfU3VYaN.jpg,386.0,704,35.0,35K,https://twitter.com/AfricanHub_/status/1788084482072858722,https://twitter.com/AfricanHub_,"Absolute panic after Senegal's President's , Bassirou Diomaye Faye, BOLD Announcement

Your comments on this ...",May 8,2024-05-08T05:52:16.000Z
Jeune Patriote Panafricain,@Jeune_Activiste,"https://pbs.twimg.com/ext_tw_video_thumb/1787897217308635136/pu/img/cIqWb6OEXyflOjOr.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1787897217308635136/pu/img/cIqWb6OEXyflOjOr.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1787897217308635136/pu/img/cIqWb6OEXyflOjOr.jpg",30.0,444,,5.2K,https://twitter.com/Jeune_Activiste/status/1787897399697903624,https://twitter.com/Jeune_Activiste,Abidjan : Bain de foule pour S.E.M Bassirou Diomaye FAYE,May 7,2024-05-07T17:28:52.000Z
Lisette Mongendu Congo tv,@MongenduTv,"https://pbs.twimg.com/ext_tw_video_thumb/1787896547474083840/pu/img/0gC8NRukThcBvpH8.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1787896547474083840/pu/img/0gC8NRukThcBvpH8.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1787896547474083840/pu/img/0gC8NRukThcBvpH8.jpg",4.0,27,,3.4K,https://twitter.com/MongenduTv/status/1787896588997706008,https://twitter.com/MongenduTv,"Nathalie Yambomtutu ne décolère pas. Elle s'attendait à une invitation à l'investiture du Président Bassirou Diomaye Faye et une récompense pour sa contribution à la ( lutte ), malheureusement pour elle Sénégal c'est pas Niger, elle n'aura rien ! Qu'elle se cherche un boulot",May 7,2024-05-07T17:25:38.000Z
Jeune Afrique,@jeune_afrique,"https://pbs.twimg.com/media/GNjCiY6WMAAQXx8?format=jpg&name=small, https://pbs.twimg.com/media/GNjCiY6WMAAQXx8?format=jpg&name=small",1.0,1,1.0,462,https://twitter.com/jeune_afrique/status/1790394750014459945,https://twitter.com/jeune_afrique,"Il est le premier chef d’État reçu par Bassirou Diomaye Faye, un peu plus d’un mois après sa prise de fonction. 

Du samedi 11 au lundi 13 mai, Paul Kagame était en visite à Dakar, d’où il s’est ensuite envolé pour Conakry.",5m,2024-05-14T14:52:26.000Z
Djib’riil,@Seydinaa98,"https://pbs.twimg.com/media/GM710ZGXoAAo4vB?format=jpg&name=small, https://pbs.twimg.com/media/GM710ZGXoAAo4vB?format=jpg&name=small",21.0,231,7.0,4.5K,https://twitter.com/Seydinaa98/status/1787636404417098166,https://twitter.com/Seydinaa98,"Le Président Bassirou Diomaye Faye attendu à Abidjan, ce mardi.
Svp chers ivoiriens gardez votre marteau",May 7,2024-05-07T00:11:46.000Z
Wisma Putra,@MalaysiaMFA,https://pbs.twimg.com/media/GM4PAPuXQAATaWe?format=jpg&name=small,9.0,17,,955,https://twitter.com/MalaysiaMFA/status/1787382624715198599,https://twitter.com/MalaysiaMFA,"FM Dato' Seri Utama Haji Mohamad bin Haji Hasan has arrived in Dakar for his Official Visit to Senegal. On his agenda are an audience with Republic of Senegal President H.E. Bassirou Diomaye Diakhar Faye and a meeting with his counterpart, H.E. Yassine Fall. #MalaysiaSenegal",May 6,2024-05-06T07:23:20.000Z
Mamadou NDIAYE,@ndiaye15mamadou,"https://pbs.twimg.com/ext_tw_video_thumb/1789713021561974785/pu/img/5FC5CfrGc6AmLlxm.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1789713021561974785/pu/img/5FC5CfrGc6AmLlxm.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1789713021561974785/pu/img/5FC5CfrGc6AmLlxm.jpg",49.0,535,3.0,9.9K,https://twitter.com/ndiaye15mamadou/status/1789713105632559546,https://twitter.com/ndiaye15mamadou,Président Diomaye Faye Ovationné à Dakar Arena #BAL4  #As douanes vs APR Rwanda #Bal2024,May 12,2024-05-12T17:43:50.000Z
Ly_Citizen,@ly_citizen,"https://pbs.twimg.com/media/GM-g9XJWIAAfqg9?format=jpg&name=360x360, https://pbs.twimg.com/media/GM-g9XJWIAAfqg9?format=jpg&name=360x360",46.0,609,3.0,8.1K,https://twitter.com/ly_citizen/status/1787824580414902712,https://twitter.com/ly_citizen,"Le Président de la République, Bassirou Diomaye Faye, a quitté Dakar ce matin en direction d'Abidjan pour entamer la quatrième étape de son agenda diplomatique…",May 7,2024-05-07T12:39:30.000Z
nietzschéen,@Nietzscheiste,https://pbs.twimg.com/ext_tw_video_thumb/1787974607196057600/pu/img/hJXLcx1DiycfwBae.jpg,,1,,111,https://twitter.com/Nietzscheiste/status/1787987263613239649,https://twitter.com/Nietzscheiste,Discours de SEM Bassirou Diomaye Faye en Côte d’Ivoire .,May 7,2024-05-07T23:25:57.000Z
Godbless E.J. Lema,@godbless_lema,"https://pbs.twimg.com/media/GM6RhkLW8AAkMoJ?format=jpg&name=small, https://pbs.twimg.com/media/GM6RhkLW8AAkMoJ?format=jpg&name=small",204.0,1.6K,116.0,156K,https://twitter.com/godbless_lema/status/1787526126081921324,https://twitter.com/godbless_lema,"Newly elected Senegalese President Bassirou Diomaye Faye surprised everyone by announcing a very unusual decision: he no longer wants to be greeted by military and civilian authorities at the airport during his official trips. Clearly, he no longer wants formal welcoming…",May 6,2024-05-06T16:53:33.000Z
nietzschéen,@Nietzscheiste,"https://pbs.twimg.com/amplify_video_thumb/1787937262132457472/img/HzFZxU6L5fskWsxY.jpg, https://pbs.twimg.com/amplify_video_thumb/1787937262132457472/img/HzFZxU6L5fskWsxY.jpg, https://pbs.twimg.com/amplify_video_thumb/1787937262132457472/img/HzFZxU6L5fskWsxY.jpg",1.0,3,,188,https://twitter.com/Nietzscheiste/status/1787937748009054641,https://twitter.com/Nietzscheiste,"Les confidences du Dr Babacar Diop maire de Thies sur la discussion qu'il avait eu avec son Excellence Bassirou Diomaye Diakhar Faye ,quand il était détenu au Cap Manuel, sur les litiges fonciers à Mbour 4!!!",May 7,2024-05-07T20:09:12.000Z
Emb of Malaysia in Dakar,@MYEmbDakar,"https://pbs.twimg.com/media/GNVjnjeWUAAcMwG?format=jpg&name=360x360, https://pbs.twimg.com/media/GNVjnjeWUAAcMwG?format=jpg&name=360x360",2.0,4,,124,https://twitter.com/MYEmbDakar/status/1789445967785140365,https://twitter.com/MYEmbDakar,"Foreign Minister Dato’ Seri Utama Haji Mohamad bin Haji Hasan, undertook an official visit to Senegal from 6-7 May 2024. YB Foreign Minister met with his counterpart, H.E. Yacine Fall, and had an audience with President of the Republic of , H.E. Bassirou Diomaye Faye.",May 12,2024-05-12T00:02:19.000Z
RASSOUL,@Mouhamed______,https://pbs.twimg.com/media/GM_CHQuWQAAajsQ?format=jpg&name=360x360,22.0,330,3.0,5.5K,https://twitter.com/Mouhamed______/status/1787861023107473654,https://twitter.com/Mouhamed______,Les premières images du président de la République du Sénégal Monsieur Bassirou Diomaye Faye et le président de la République de Côte d'Ivoire Monsieur Alassane Ouattara .,May 7,2024-05-07T15:04:19.000Z
Kilifeuu Guii,@AldianaSafara,"https://pbs.twimg.com/media/GNURICeWUAAvfq2?format=jpg&name=small, https://pbs.twimg.com/media/GNURICeWUAAvfq2?format=jpg&name=small",146.0,1.8K,10.0,31K,https://twitter.com/AldianaSafara/status/1789355259795472478,https://twitter.com/AldianaSafara,Le Président Rwandais Paul Kagame reçu par son homologue SE Bassirou Diomaye Diakhar Faye,May 11,2024-05-11T18:01:53.000Z
RASSOUL,@Mouhamed______,"https://pbs.twimg.com/media/GM953aJXwAA-S9E?format=jpg&name=360x360, https://pbs.twimg.com/media/GM953aJXwAA-S9E?format=jpg&name=360x360",16.0,225,,2.1K,https://twitter.com/Mouhamed______/status/1787781606284874045,https://twitter.com/Mouhamed______,"Son Excellence Monsieur Bassirou Diomaye Diakhar Faye a quitté Dakar ce matin en direction d'Abidjan pour entamer la 4ème étape de son agenda diplomatique.

Le Chef de l'État va s'entretenir avec son homologue,SEM Ouattara dans le dessein de consolider les liens d'amitié",May 7,2024-05-07T09:48:44.000Z
Bassirou Diomaye Faye le Président du Sénégal,@DomiayeFaye,"https://pbs.twimg.com/media/GNhTfHFXAAAktdu?format=jpg&name=small, https://pbs.twimg.com/media/GNhTfHFXAAAktdu?format=jpg&name=small",,,,32,https://twitter.com/DomiayeFaye/status/1790272649421008950,https://twitter.com/DomiayeFaye,,8h,2024-05-14T06:47:15.000Z
Presidenceci,@Presidenceci,"https://pbs.twimg.com/media/GM-pqG_WQAAtYd3?format=jpg&name=360x360, https://pbs.twimg.com/media/GM-pqG_WQAAtYd3?format=jpg&name=360x360",49.0,262,3.0,10K,https://twitter.com/Presidenceci/status/1787834130794688512,https://twitter.com/Presidenceci,"𝐂𝐨𝐨𝐩é𝐫𝐚𝐭𝐢𝐨𝐧   

Le Vice-Président @Meyliet_KONE a accueilli, ce 7 mai 2024, à l'aéroport international Félix Houphouët-Boigny, le Président de la République du Sénégal, Bassirou Diomaye Faye, qui effectue une visite d'amitié et de travail de 24 h en Côte d'Ivoire.",May 7,2024-05-07T13:17:27.000Z
Ray,@Rahmonade15,https://pbs.twimg.com/media/GNBBh2yWgAAKA6X?format=jpg&name=small,,7,1.0,287,https://twitter.com/Rahmonade15/status/1788001487806767313,https://twitter.com/Rahmonade15,"""Senegal President Bassirou Diomaye Faye surprised everyone by announcing a very unusual decision. He no longer wants to be greeted by military and civilian authorities at the airport during his official trips.

Clearly, he no longer wants formal welcoming ceremonies. It is a…",May 8,2024-05-08T00:22:28.000Z
Voice of Ghana,@Voice_of_Ghana,https://pbs.twimg.com/media/GNKXc_pWcAALJwX?format=jpg&name=small,12.0,157,2.0,5K,https://twitter.com/Voice_of_Ghana/status/1788658532679606635,https://twitter.com/Voice_of_Ghana,"JUST IN

Senegal's  new President Diomaye Faye sets an inspiring example by banning airport ceremonies during his arrival or departure. 

He believes that simple, humble actions can make a significant impact, and hence he will be arriving and departing without any fuss.",May 9,2024-05-09T19:53:20.000Z
Jeune Patriote Panafricain,@Jeune_Activiste,https://pbs.twimg.com/media/GNeFC1gWYAAt9fI?format=jpg&name=small,29.0,316,5.0,4.2K,https://twitter.com/Jeune_Activiste/status/1790045669614354728,https://twitter.com/Jeune_Activiste,"Le Président Bassirou Diomaye FAYE annule un décret octroyant des salaires de 1.5 à 2,8 millions aux anciens ministres.
Le Chef de l'État, Bassirou Diomaye FAYE a pris une décision qui ne va pas plaire aux anciens ministres.

Seneweb,",23h,2024-05-13T15:45:19.000Z
BLACK,@KaweBarry,"https://pbs.twimg.com/media/GNhmK2bXAAA8ivM?format=jpg&name=small, https://pbs.twimg.com/media/GNhmK2bXAAA8ivM?format=jpg&name=small",2.0,7,,200,https://twitter.com/KaweBarry/status/1790293197035294801,https://twitter.com/KaweBarry,"Nul n'est prophète chez soi.
SEM BASSIROU DIOMAYE FAYE et le PM OUSMANE SONKO st entrain de redorer le blason du respect du Sénégal et des Sénégalais perdu depuis belle lurette.
Alors pour ceux qui mangent la mauvaise foi pour survivre,continueront de souffrir au lieu d'être fier",6h,2024-05-14T08:08:54.000Z
@OneNationRadio,@OneNationRadio,"https://pbs.twimg.com/media/GNXCchaXIAAKk75?format=jpg&name=small, https://pbs.twimg.com/media/GNXCchaXIAAKk75?format=jpg&name=small",1.0,1,,141,https://twitter.com/OneNationRadio3/status/1789550246973812767,https://twitter.com/OneNationRadio3,"#Diplomacy: Pres Paul Kagame arrived in Dakar, Senegal, on Saturday, May 11. 
He was welcomed by host Pres Bassirou Diomaye Faye and several cabinet members. 
During his visit, the 2 Presidents are scheduled to have a private meeting & attend a luncheon hosted by Pres Faye.",May 12,2024-05-12T06:56:41.000Z
É𝐜𝐥𝐚𝐢𝐫𝐬 𝐝’𝐀𝐟𝐫𝐢𝐪𝐮𝐞,@EclairsdAfrique,"https://pbs.twimg.com/ext_tw_video_thumb/1788567467343613952/pu/img/HLPL72TXR7Xh5p9e.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1788567467343613952/pu/img/HLPL72TXR7Xh5p9e.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1788567467343613952/pu/img/HLPL72TXR7Xh5p9e.jpg",70.0,311,61.0,26K,https://twitter.com/EclairsdAfrique/status/1788567515464917390,https://twitter.com/EclairsdAfrique,Professeur Franklin dit ces quatre vérités au président sénégalais Bassirou Diomaye Faye qui joue au même jeu que Macky Sall.,May 9,2024-05-09T13:51:40.000Z
Africa Facts Zone,@AfricaFactsZone,https://pbs.twimg.com/ext_tw_video_thumb/1788505303970971648/pu/img/6NPVhGCP8tHoXY3W.jpg,195.0,782,39.0,59K,https://twitter.com/AfricaFactsZone/status/1788505616735998393,https://twitter.com/AfricaFactsZone,"Senegalese people protected their Democracy, and elected 44-year-old Bassirou Diomaye Faye.",May 9,2024-05-09T09:45:42.000Z
Rwanda Broadcasting Agency (RBA),@rbarwanda,"https://pbs.twimg.com/media/GNZJ6sgXMAImszy?format=jpg&name=360x360, https://pbs.twimg.com/media/GNZJ6sgXMAImszy?format=jpg&name=360x360",54.0,377,3.0,43K,https://twitter.com/rbarwanda/status/1789699367298847105,https://twitter.com/rbarwanda,"Perezida Kagame uri mu ruzinduko muri Sénégal, yakiriwe na mugenzi we, Bassirou Diomaye Faye, bagirana ibiganiro ku butwererane hagati y’ibihugu byombi.

Perezida Bassirou Diomaye Faye kandi yatumiye mugenzi we ku meza mu gushimangira umubano mwiza n’ubucuti ku mpande zombi.…",May 12,2024-05-12T16:49:14.000Z
Ayoba FAYE,@autruicomoi,"https://pbs.twimg.com/media/GNim1DIWsAAX6E1?format=jpg&name=360x360, https://pbs.twimg.com/media/GNim1DIWsAAX6E1?format=jpg&name=360x360",301.0,1.2K,38.0,29K,https://twitter.com/autruicomoi/status/1790364294242029966,https://twitter.com/autruicomoi,"Le Premier ministre Ousmane Sonko ordonne au DSCOS, « de procéder à la suspension de toutes les constructions et autres travaux sur les anciennes dépendances du Domaine Public Maritime (DPM) dans la Région de Dakar, pour un délai de deux (02) mois, à compter du 13 mai ». Ce par…",1h,2024-05-14T12:51:25.000Z
Jeune Patriote Panafricain,@Jeune_Activiste,"https://pbs.twimg.com/ext_tw_video_thumb/1790389740388200448/pu/img/etvfajnP9AwRhugZ.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1790389740388200448/pu/img/etvfajnP9AwRhugZ.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1790389740388200448/pu/img/etvfajnP9AwRhugZ.jpg",4.0,12,1.0,120,https://twitter.com/Jeune_Activiste/status/1790389951969829093,https://twitter.com/Jeune_Activiste,"Conseil Interministériel consacré à la Tabaski 2024 : Le Premier Ministre Ousmane SONKO, a évalué mardi, les besoins du Sénégal à 810.000 têtes de moutons. Des mesures importantes sont attendues à la fin des travaux qui se tiennent au CICAD de Diamniadio.",7m,2024-05-14T14:33:23.000Z
Bubacar Balde,@Bubacar39539705,"https://pbs.twimg.com/ext_tw_video_thumb/1788170604320858113/pu/img/jHGcB8zqkt2jNZBy.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1788170604320858113/pu/img/jHGcB8zqkt2jNZBy.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1788170604320858113/pu/img/jHGcB8zqkt2jNZBy.jpg",4.0,23,1.0,1.4K,https://twitter.com/Bubacar39539705/status/1788170632322060681,https://twitter.com/Bubacar39539705,Merci beaucoup  Ousmane Sonko et président bassirou Diomaye faye.,May 8,2024-05-08T11:34:36.000Z
𝐒𝐢𝐫 𝐒𝐞𝐜𝐤,@SirSeck,"https://pbs.twimg.com/ext_tw_video_thumb/1790373803475804161/pu/img/FW8BeIMz0Ra_VHA0.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1790373803475804161/pu/img/FW8BeIMz0Ra_VHA0.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1790373803475804161/pu/img/FW8BeIMz0Ra_VHA0.jpg",8.0,40,,497,https://twitter.com/SirSeck/status/1790373883440160829,https://twitter.com/SirSeck,"Conseil interministériel consacré à la Tabaski 2024 , le premier ministre Ousmane SONKO , a évalué mardi, les besoins du Sénégal à 810.000 têtes de moutons. Des mesures importantes sont attendues à la fin des travaux qui se tiennent au Cicad de Diamniadio.
APS TV",1h,2024-05-14T13:29:32.000Z
𝐋E 𝐂𝐈𝐓𝐈𝐙𝐄𝐍,@MasseneDIOUF3,"https://pbs.twimg.com/media/GNisU0KXsAAvRdb?format=jpg&name=small, https://pbs.twimg.com/media/GNisU0KXsAAvRdb?format=jpg&name=small",4.0,28,1.0,548,https://twitter.com/MasseneDIOUF3/status/1790370328348107142,https://twitter.com/MasseneDIOUF3,"Une décision du Premier MINISTRE Ousmane SONKO 

Suspension de toutes les constructions et autres travaux sur les anciennes dépendances du Domaine Public Maritime (DPM) dans la Région de Dakar, pour un délai de deux (02) mois à compter du 13 mai.",1h,2024-05-14T13:15:24.000Z
Chronique 221,@chronique221,https://pbs.twimg.com/ext_tw_video_thumb/1788992685266657280/pu/img/bp9in2tSDvWT4uav.jpg,18.0,59,50.0,6.9K,https://twitter.com/chronique221/status/1788992756141965804,https://twitter.com/chronique221,"Pendant que le vol de Transair à destination de Bamako était à feu avec des blessés, le PM Ousmane Sonko a préféré aller jouer au football avec ses amis au lieu d’aller à l’aéroport au chevet des victimes.
Sonko et Diomaye ne savent ce qui représente la gestion de l’Etat.",May 10,2024-05-10T18:01:25.000Z
Kamaline,@FallouKama33659,"https://pbs.twimg.com/media/GNi5vIOWUAApH8_?format=jpg&name=360x360, https://pbs.twimg.com/media/GNi5vIOWUAApH8_?format=jpg&name=360x360",,,,5,https://twitter.com/FallouKama33659/status/1790385080189284765,https://twitter.com/FallouKama33659,"Le Pm demande l'arrêt des constructions Sur le DPM
SONKO DOU FOH DEH EN PLUS AMNA PEUPLE BI AMNA LACRIMOGENE DERRIÈRE LUI
#ousmanesonko @autruicomoi",26m,2024-05-14T14:14:01.000Z
Lanceurs d’alerte au Sénégal,@ldsenegalais,"https://pbs.twimg.com/media/GNilJAuX0AAPeqG?format=jpg&name=360x360, https://pbs.twimg.com/media/GNilJAuX0AAPeqG?format=jpg&name=360x360",2.0,30,1.0,468,https://twitter.com/ldsenegalais/status/1790362433254477846,https://twitter.com/ldsenegalais,"Urgent : Le PM Ousmane Sonko suspend par arrêté (006632) et pour deux au mois, les travaux de construction sur le domaine public maritime.

Le Premier ministre sénégalais, Ousmane Sonko, suspend temporairement tous les travaux sur le domaine public maritime de Dakar pour…",1h,2024-05-14T12:44:02.000Z
Ayoba FAYE,@autruicomoi,https://pbs.twimg.com/media/GNaWlpWXMAEgwJ7?format=jpg&name=small,425.0,3.1K,22.0,68K,https://twitter.com/autruicomoi/status/1789783481548939477,https://twitter.com/autruicomoi,Ousmane Sonko est allé rendre visite à Serigne Habib Sy « Dabakh » qui n’a jamais caché son soutien à l’actuel Premier ministre au moment où il était considéré comme infréquentable par beaucoup d’autres guides religieux #Kebetu,May 12,2024-05-12T22:23:29.000Z
꧁𝔈𝔩~𝘗𝓲𝘉è~𝕵ℛ𓃵꧂,@LayeSeckSeckFCB,https://pbs.twimg.com/ext_tw_video_thumb/1790374726658895872/pu/img/Ox7hjRGAWWW89qFI.jpg,6.0,35,,532,https://twitter.com/LayeSeckSeckFCB/status/1790374818757431626,https://twitter.com/LayeSeckSeckFCB,"Conseil interministériel consacré à la Tabaski 2024 : Le PM Ousmane SONKO, a évalué mardi, les besoins du Sénégal à 810.000 têtes de moutons. Des mesures importantes sont attendues à la fin des travaux qui se tiennent au Cicad de Diamniadio.",1h,2024-05-14T13:33:15.000Z
